Wall time,Step,Value
1590414188.812408,252000,-2.1721320152282715
1590415793.852294,253000,-2.1721315383911133
1590417301.683025,254000,-2.1721317768096924
1590418827.609432,255000,-2.1721320152282715
1590420891.854444,256000,-2.172132730484009
1590423010.944473,257000,-2.1721315383911133
1590425287.1430552,258000,-2.1721315383911133
1590427229.7267342,259000,-2.172131299972534
1590428993.187395,260000,-2.1721324920654297
1590430743.3070772,261000,-2.1721317768096924
1590433736.805255,262000,-2.1721315383911133
1590435927.680204,263000,-2.1721315383911133
1590437757.4886642,264000,-2.172130584716797
1590439468.756858,265000,-2.1721315383911133
1590440977.547918,266000,-2.172131299972534
1590442264.25727,267000,-2.1721317768096924
1590443502.400481,268000,-2.1721296310424805
1590444576.402091,269000,-2.172130584716797
1590445637.731988,270000,-2.172128915786743
1590446701.818454,271000,-2.172130584716797
1590447768.961708,272000,-2.172130584716797
1590448831.211123,273000,-2.172130584716797
1590449894.8144279,274000,-2.172131061553955
1590450963.71055,275000,-2.1721298694610596
1590452030.969093,276000,-2.1721301078796387
1590453095.242662,277000,-2.1721296310424805
1590454202.366185,278000,-2.1721293926239014
1590455319.1290948,279000,-2.172128915786743
1590456431.440927,280000,-2.1721296310424805
1590457540.244813,281000,-2.1721296310424805
1590458642.433577,282000,-2.1721303462982178
1590459730.2243478,283000,-2.1721301078796387
1590460811.074201,284000,-2.1721291542053223
1590461897.196069,285000,-2.1721272468566895
1590462975.407006,286000,-2.172128915786743
1590464074.372631,287000,-2.172128915786743
1590465153.212849,288000,-2.172128915786743
1590466240.788759,289000,-2.172128200531006
1590467320.485161,290000,-2.172128438949585
1590468397.768026,291000,-2.172128200531006
1590469483.9488351,292000,-2.172128915786743
1590470559.787628,293000,-2.1721279621124268
1590471637.756107,294000,-2.1721291542053223
1590473149.040836,295000,-2.1721279621124268
1590475027.869107,296000,-2.172128438949585
1590476882.030171,297000,-2.172128438949585
1590479594.867027,298000,-2.1721291542053223
1590482114.374157,299000,-2.1721270084381104
1590483826.4355772,300000,-2.1721272468566895
1590485864.430163,301000,-2.1721277236938477
1590487620.925471,302000,-2.172128200531006
1590489582.5965178,303000,-2.1721274852752686
1590491170.337572,304000,-2.1721274852752686
1590492438.741277,305000,-2.172128200531006
1590493513.7973099,306000,-2.172126293182373
1590494728.3927932,307000,-2.172126293182373
1590495892.6770182,308000,-2.1721270084381104
1590497617.444076,309000,-2.1721272468566895
1590499240.6159282,310000,-2.172125816345215
1590501434.880364,311000,-2.172126293182373
1590503999.538214,312000,-2.172126293182373
1590505971.0446699,313000,-2.1721270084381104
1590507745.0908852,314000,-2.1721272468566895
1590509411.493352,315000,-2.1721277236938477
1590511088.426157,316000,-2.172126054763794
1590512767.581873,317000,-2.172126531600952
1590514873.852884,318000,-2.1721272468566895
1590516503.139267,319000,-2.172126293182373
1590518335.10813,320000,-2.1721255779266357
1590520108.63641,321000,-2.172126293182373
1590521949.3880131,322000,-2.172126054763794
1590523944.366745,323000,-2.172126531600952
1590525680.4888031,324000,-2.1721251010894775
1590527177.474286,325000,-2.172126531600952
1590528526.935288,326000,-2.1721251010894775
1590529697.615227,327000,-2.1721253395080566
1590530818.091468,328000,-2.1721248626708984
1590531935.1030889,329000,-2.1721253395080566
1590533054.498925,330000,-2.172125816345215
1590534158.0972018,331000,-2.1721246242523193
1590535246.718027,332000,-2.172125816345215
1590536340.163269,333000,-2.1721253395080566
1590537552.266939,334000,-2.172124147415161
1590538708.9303029,335000,-2.1721253395080566
1590539880.6560352,336000,-2.1721255779266357
1590541018.771054,337000,-2.172123908996582
1590542159.527824,338000,-2.172125816345215
1590543278.2671978,339000,-2.172123908996582
1590544402.9567978,340000,-2.1721253395080566
1590545544.9691699,341000,-2.172124147415161
1590546694.331767,342000,-2.172123432159424
1590547827.167627,343000,-2.172123908996582
1590548964.770315,344000,-2.172123908996582
1590550097.356179,345000,-2.172123908996582
1590551224.490145,346000,-2.172123432159424
1590552362.032842,347000,-2.1721224784851074
1590553483.0870578,348000,-2.1721251010894775
1590554859.478577,349000,-2.172124147415161
1590556188.607628,350000,-2.1721231937408447
1590557491.9508631,351000,-2.1721231937408447
1590558837.682891,352000,-2.1721231937408447
1590560759.467367,353000,-2.1721243858337402
1590562436.8429482,354000,-2.1721227169036865
1590564271.219328,355000,-2.17212176322937
1590565713.595974,356000,-2.1721229553222656
1590567131.0652301,357000,-2.1721227169036865
1590568550.711592,358000,-2.172123432159424
1590570272.936258,359000,-2.172123670578003
1590572118.129903,360000,-2.1721227169036865
1590573735.5077178,361000,-2.1721229553222656
1590576475.5593238,362000,-2.172122001647949
1590578542.1649961,363000,-2.172123432159424
1590580487.3955,364000,-2.172121047973633
1590582853.343117,365000,-2.172123432159424
1590585178.720445,366000,-2.1721224784851074
1590587194.875798,367000,-2.1721222400665283
1590589052.1733818,368000,-2.1721222400665283
1590591027.199759,369000,-2.172122001647949
1590593552.090505,370000,-2.1721208095550537
1590596044.882586,371000,-2.17212176322937
1590598161.097632,372000,-2.17212176322937
1590600090.954918,373000,-2.172121524810791
1590602428.950349,374000,-2.1721205711364746
1590604274.57142,375000,-2.1721224784851074
1590606042.87152,376000,-2.172121047973633
1590608028.2684002,377000,-2.172121286392212
1590610526.9330502,378000,-2.172121286392212
1590612650.313565,379000,-2.1721200942993164
1590614768.401763,380000,-2.172121047973633
1590616427.019853,381000,-2.17212176322937
1590617874.599703,382000,-2.1721205711364746
1590619348.630142,383000,-2.172121047973633
1590620805.5172281,384000,-2.172121286392212
1590622253.04289,385000,-2.1721203327178955
1590623710.525386,386000,-2.1721203327178955
1590625153.0751932,387000,-2.1721224784851074
1590626563.881444,388000,-2.172121047973633
1590627978.8389719,389000,-2.172121524810791
1590629423.111518,390000,-2.172121286392212
1590630835.7335858,391000,-2.172121286392212
1590632233.9205341,392000,-2.1721203327178955
1590633620.114485,393000,-2.1721203327178955
1590635012.535257,394000,-2.1721203327178955
1590636395.682272,395000,-2.172119617462158
1590637771.847753,396000,-2.172119140625
1590639149.81313,397000,-2.172119617462158
1590640531.227031,398000,-2.1721184253692627
1590641958.84142,399000,-2.1721200942993164
1590643214.800677,400000,-2.172121047973633
1590644466.894974,401000,-2.172119617462158
1590646091.060745,402000,-2.172119617462158
1590649340.276895,403000,-2.1721203327178955
1590651594.582425,404000,-2.1721208095550537
1590653223.017568,405000,-2.172121047973633
1590654792.55171,406000,-2.1721200942993164
1590656435.182986,407000,-2.172119140625
1590657863.193107,408000,-2.172119379043579
1590659423.935311,409000,-2.172119140625
1590661186.4381702,410000,-2.172118663787842
1590662674.836431,411000,-2.1721200942993164
1590664130.87691,412000,-2.172118663787842
1590665534.262602,413000,-2.172119379043579
1590666998.814552,414000,-2.172119379043579
1590668693.000861,415000,-2.172119140625
1590670595.058296,416000,-2.1721184253692627
1590674291.522913,417000,-2.1721181869506836
1590676361.9914691,418000,-2.172119140625
1590682512.872446,419000,-2.172119617462158
1590687144.4219022,420000,-2.1721198558807373
1590690969.3253279,421000,-2.1721184253692627
1590695649.153273,422000,-2.1721198558807373
1590699476.998393,423000,-2.1721181869506836
1590702228.859213,424000,-2.1721184253692627
1590706097.424306,425000,-2.172118663787842
1590709242.7338529,426000,-2.1721179485321045
1590712092.478456,427000,-2.17211651802063
1590715147.113663,428000,-2.1721184253692627
1590716532.050943,429000,-2.1721174716949463
1590717898.849008,430000,-2.1721181869506836
1590719236.894227,431000,-2.172117233276367
1590720580.6075158,432000,-2.1721179485321045
1590721946.591438,433000,-2.1721179485321045
1590723297.1303198,434000,-2.172117233276367
1590724648.099751,435000,-2.172116279602051
1590725968.393141,436000,-2.1721179485321045
1590727244.081884,437000,-2.1721179485321045
1590728508.1647942,438000,-2.1721177101135254
1590729785.540301,439000,-2.1721179485321045
1590731038.152118,440000,-2.172118663787842
1590732354.552086,441000,-2.172116756439209
1590733664.121635,442000,-2.1721177101135254
1590734887.5846431,443000,-2.1721160411834717
1590736059.152677,444000,-2.1721177101135254
1590737404.613899,445000,-2.172116994857788
1590738732.282057,446000,-2.1721179485321045
1590739858.558251,447000,-2.1721181869506836
1590740979.851875,448000,-2.17211651802063
