0,0.11004,1.0258,0,0,0,3.3008,0,0.081199,0,0,0,0.073466,0,0,0.22854,2.361,0,0.0008282,0,0,0,0,0,8.4997,1.5279,16.283,0,0,0,27.408,0,3.5771,0,0,0,3.0036,0,0.0010517,2.3896,15.531,0,2.9842,0,0,0,0,0
0,0.12413,1.0652,0,0,0,3.2964,0,0.078205,0,0,0,0.073546,0,0,0.23647,2.5344,0,0.0010389,0,0,0,0,0,8.7196,4.6307,15.243,0,0,0,30.534,0,4.0002,0,0,0,3.1057,0,0.0047355,2.5122,16.595,0,3.6375,0,0,0,0,0
0,0.13504,1.104,0,0,0,3.3265,0,0.075451,0,0,0,0.073859,0,0,0.24561,2.709,0,0.001251,0,0,0,0,0,8.9395,1.6386,14.485,0,0,0,27.406,0,4.2049,0,0,0,3.0609,0,0.0010572,2.4459,17.667,0,4.2949,0,0,0,0,0
0,0.14667,1.1426,0,0,0,3.3527,0,0.072689,0,0,0,0.073975,0,0,0.25501,2.8848,0,0.0014646,0,0,0,0,0,9.1594,4.8092,13.518,0,0,0,30.16,0,4.6496,0,0,0,3.1813,0,0.0048902,2.5953,18.746,0,4.9566,0,0,0,0,0
0,0.15821,1.1814,0,0,0,3.3787,0,0.069789,0,0,0,0.074105,0,0,0.26452,3.0617,0,0.0016797,0,0,0,0,0,9.3793,1.7147,12.708,0,0,0,27.498,0,4.8301,0,0,0,3.1234,0,0.0010812,2.5221,19.833,0,5.6227,0,0,0,0,0
0,0.14496,1.1676,0,0,0,3.621,0,0.079405,0,0,0,0.075247,0,0,0.25566,3.0229,0,0.002107,0,0,0,0,0,9.4254,4.7713,10.888,0,0,0,33.236,0,5.0191,0,0,0,3.2596,0,0.0037396,2.5388,19.533,0,6.1781,0,0,0,0,0
0,0.13843,1.1556,0,0,0,3.7391,0,0.089011,0,0,0,0.075864,0,0,0.24262,2.9838,0,0.0025373,0,0,0,0,0,9.4714,1.581,9.2714,0,0,0,32.021,0,4.9887,0,0,0,3.159,0,0.00051663,2.3051,19.23,0,6.737,0,0,0,0,0
0,0.13106,1.1409,0,0,0,3.8795,0,0.098259,0,0,0,0.076767,0,0,0.23192,2.9443,0,0.0029705,0,0,0,0,0,9.5174,4.3644,7.3993,0,0,0,36.599,0,5.1129,0,0,0,3.1183,0,0.00125,2.2317,18.925,0,7.2992,0,0,0,0,0
0,0.12374,1.1267,0,0,0,4.0139,0,0.10741,0,0,0,0.077601,0,0,0.22106,2.9046,0,0.0034067,0,0,0,0,0,9.5635,1.3292,5.6137,0,0,0,36.384,0,5.168,0,0,0,3.1227,0,0,2.0637,18.618,0,7.8648,0,0,0,0,0
0,0.1146,1.072,0.0025375,0.0063299,0.00633,3.9516,0.057898,0.10437,0.0029579,0.0066436,0.0066438,0.076812,0.00022587,0,0.22161,2.9423,0.11522,0.0036323,0,0,0,0,0,9.5171,4.476,5.293,0.0092653,0.024027,0.024028,36.566,0.54757,4.871,0.1167,0.2663,0.26631,2.9748,0.0082731,0.0009593,2.119,19.32,0.60794,8.0898,0,0,3.4316e-05,0,0
0,0.09972,1.0216,0.0058871,0.011842,0.011742,3.9268,0.11671,0.10144,0.0070757,0.015402,0.015313,0.074669,0.00049284,0,0.22053,2.9802,0.23043,0.0038595,0,0,0,0,0,9.4708,1.1891,4.9465,0.024692,0.061218,0.061682,33.985,1.2973,4.5182,0.30885,0.75812,0.75771,2.9687,0.018255,0.00074942,2.094,20.029,1.2159,8.3169,0,0,6.8631e-05,0,0
0,0.087403,0.96993,0.0087142,0.01685,0.016735,3.9074,0.16663,0.098491,0.010519,0.021922,0.021703,0.073387,0.00075835,0,0.22065,3.0184,0.34565,0.0040882,0,0,0,0,0,9.4245,4.8451,4.5015,0.03671,0.11705,0.11362,34.532,1.7148,4.1483,0.4563,1.125,1.0965,2.8797,0.061916,0.0058101,2.1786,20.743,1.8238,8.546,0,0,0.00010295,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,0,14.165,15.241,17.26,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,2.8107,3.0877,3.545,0,0,3.8949,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,0,16.404,18.829,21.781,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,2.6484,3.0583,3.5506,0,0,3.9939,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.165,18.925,22.028,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,2.6092,3.06,3.5644,0,0,4.037,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.08,19.006,22.187,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,2.5819,3.0509,3.5596,0,0,4.0446,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.054,19.084,22.316,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,2.564,3.0434,3.5541,0,0,4.0461,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.049,19.149,22.417,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,2.5506,3.0364,3.5481,0,0,4.0444,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.134,19.301,22.613,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5492,3.0411,3.5552,0,0,4.0561,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.245,19.472,22.827,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5498,3.0466,3.5628,0,0,4.0674,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.359,19.639,23.033,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5514,3.0522,3.5702,0,0,4.078,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.478,19.806,23.238,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5536,3.0578,3.5776,0,0,4.0881,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.577,19.945,23.407,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.556,3.0631,3.5843,0,0,4.0971,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.672,20.076,23.567,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5588,3.0684,3.591,0,0,4.1059,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.77,20.208,23.726,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5618,3.0737,3.5977,0,0,4.1145,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.869,20.339,23.885,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.565,3.0791,3.6043,0,0,4.1229,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.923,20.415,23.977,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5685,3.0845,3.611,0,0,4.1312,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,16.966,20.476,24.053,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5721,3.09,3.6177,0,0,4.1395,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.012,20.539,24.13,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5759,3.0955,3.6243,0,0,4.1477,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.057,20.602,24.206,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5797,3.101,3.631,0,0,4.1558,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.104,20.665,24.282,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5853,3.1085,3.6399,0,0,4.1664,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.151,20.727,24.357,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.591,3.116,3.6489,0,0,4.1772,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.198,20.79,24.433,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.5968,3.1236,3.658,0,0,4.1878,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.246,20.852,24.508,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6026,3.1312,3.667,0,0,4.1985,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.29,20.91,24.577,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6089,3.1394,3.6767,0,0,4.2099,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.333,20.966,24.645,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6154,3.1476,3.6864,0,0,4.2214,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.376,21.023,24.713,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6218,3.1558,3.6962,0,0,4.2328,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.42,21.079,24.78,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6283,3.1641,3.7059,0,0,4.2442,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.477,21.151,24.866,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6357,3.1733,3.7168,0,0,4.2569,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.538,21.228,24.957,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.643,3.1825,3.7278,0,0,4.2696,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.598,21.303,25.047,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6505,3.1918,3.7387,0,0,4.2823,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.658,21.379,25.137,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6579,3.2011,3.7496,0,0,4.295,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.724,21.461,25.234,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6658,3.2109,3.7612,0,0,4.3084,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.79,21.544,25.332,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6738,3.2208,3.7728,0,0,4.3219,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.857,21.627,25.43,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6817,3.2306,3.7844,0,0,4.3353,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,17.924,21.71,25.529,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6897,3.2405,3.796,0,0,4.3488,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.002,21.807,25.644,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6949,3.2469,3.8037,0,0,4.3576,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.085,21.909,25.764,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.6999,3.2532,3.8111,0,0,4.3663,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.167,22.01,25.883,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.705,3.2595,3.8185,0,0,4.3749,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.249,22.111,26.003,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.71,3.2659,3.826,0,0,4.3836,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.336,22.218,26.13,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.7151,3.2721,3.8333,0,0,4.3921,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.425,22.328,26.259,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.7201,3.2783,3.8407,0,0,4.4006,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.514,22.437,26.388,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.7251,3.2845,3.848,0,0,4.409,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.603,22.546,26.517,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.7301,3.2907,3.8553,0,0,4.4175,0,0
0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,0,18.705,22.672,26.665,0,0,0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,0,0,0,2.7356,3.2975,3.8633,0,0,4.4268,0,0
